,date,times,start,high:,low,end,vols
585,20190620,1255,45450,45450,45350,45350,46641
586,20190620,1300,45400,45450,45350,45450,49819
587,20190620,1305,45400,45450,45350,45400,23951
588,20190620,1310,45350,45400,45350,45350,24741
589,20190620,1315,45350,45400,45350,45350,29819
590,20190620,1320,45350,45400,45350,45400,32214
591,20190620,1325,45350,45400,45350,45350,55800
592,20190620,1330,45350,45400,45350,45400,39428
593,20190620,1335,45400,45400,45350,45350,44070
594,20190620,1340,45350,45450,45350,45450,178537
595,20190620,1345,45400,45450,45350,45400,94314
596,20190620,1350,45400,45400,45350,45350,37013
597,20190620,1355,45350,45400,45350,45400,112883
598,20190620,1400,45450,45450,45400,45450,50588
599,20190620,1405,45450,45450,45400,45400,68320
600,20190620,1410,45400,45450,45400,45400,53193
601,20190620,1415,45400,45450,45350,45350,84044
602,20190620,1420,45350,45400,45350,45350,29714
603,20190620,1425,45400,45400,45350,45350,32059
604,20190620,1430,45350,45400,45350,45400,51824
605,20190620,1435,45400,45400,45350,45350,30189
606,20190620,1440,45400,45400,45350,45350,54048
607,20190620,1445,45400,45400,45350,45350,45855
608,20190620,1450,45350,45400,45300,45350,187408
609,20190620,1455,45350,45350,45300,45350,55023
610,20190620,1500,45350,45350,45300,45350,42898
611,20190620,1505,45350,45400,45300,45300,167303
612,20190620,1510,45300,45400,45300,45400,39025
613,20190620,1515,45350,45400,45350,45400,104166
614,20190620,1520,45350,45400,45350,45350,80033
615,20190620,1530,45500,45500,45500,45500,1023647
616,20190621,905,45750,45800,45500,45600,823645
617,20190621,910,45600,45650,45550,45600,197727
618,20190621,915,45600,45600,45450,45500,146130
619,20190621,920,45500,45550,45350,45350,152074
620,20190621,925,45400,45550,45350,45450,104367
621,20190621,930,45450,45500,45400,45450,52325
622,20190621,935,45500,45500,45400,45400,156246
623,20190621,940,45450,45500,45400,45450,96956
624,20190621,945,45450,45450,45400,45450,24511
625,20190621,950,45400,45450,45400,45400,23417
626,20190621,955,45400,45450,45400,45450,53284
627,20190621,1000,45450,45450,45300,45300,122950
628,20190621,1005,45300,45400,45300,45350,94479
629,20190621,1010,45350,45400,45300,45300,46039
630,20190621,1015,45300,45350,45200,45250,146315
631,20190621,1020,45250,45350,45200,45350,87949
632,20190621,1025,45300,45350,45300,45350,23458
633,20190621,1030,45300,45450,45300,45450,86559
634,20190621,1035,45450,45450,45350,45450,97671
635,20190621,1040,45450,45500,45400,45450,41527
636,20190621,1045,45450,45500,45400,45400,77424
637,20190621,1050,45450,45450,45350,45350,90164
638,20190621,1055,45400,45450,45350,45450,85521
639,20190621,1100,45400,45450,45350,45400,23963
640,20190621,1105,45400,45400,45350,45350,14176
641,20190621,1110,45350,45400,45350,45400,72743
642,20190621,1115,45400,45500,45400,45450,51679
643,20190621,1120,45450,45550,45450,45500,101103
644,20190621,1125,45500,45550,45450,45500,60746
645,20190621,1130,45500,45550,45450,45500,84792
646,20190621,1135,45450,45500,45400,45400,75191
647,20190621,1140,45400,45500,45400,45450,13037
648,20190621,1145,45500,45500,45450,45450,17304
649,20190621,1150,45450,45500,45450,45450,21701
650,20190621,1155,45450,45500,45450,45450,47430
651,20190621,1200,45450,45500,45450,45450,32020
652,20190621,1205,45450,45500,45450,45450,19481
653,20190621,1210,45450,45500,45450,45500,14373
654,20190621,1215,45450,45500,45450,45450,14603
655,20190621,1220,45500,45500,45400,45400,94951
656,20190621,1225,45400,45450,45400,45400,26992
657,20190621,1230,45450,45450,45400,45400,52736
658,20190621,1235,45450,45450,45400,45400,32430
659,20190621,1240,45400,45450,45400,45450,16079
660,20190621,1245,45400,45450,45400,45400,15570
661,20190621,1250,45450,45450,45400,45400,29773
662,20190621,1255,45400,45450,45400,45400,29944
663,20190621,1300,45400,45450,45400,45450,17741
664,20190621,1305,45450,45450,45400,45400,37054
665,20190621,1310,45400,45450,45400,45400,60355
666,20190621,1315,45450,45450,45400,45450,13671
667,20190621,1320,45400,45450,45350,45350,61017
668,20190621,1325,45350,45400,45300,45300,129824
669,20190621,1330,45300,45400,45300,45300,87821
670,20190621,1335,45350,45350,45300,45300,10987
671,20190621,1340,45350,45350,45300,45300,22531
672,20190621,1345,45350,45350,45300,45300,22112
673,20190621,1350,45350,45350,45300,45300,36115
674,20190621,1355,45300,45400,45300,45400,56594
675,20190621,1400,45350,45400,45350,45400,29293
676,20190621,1405,45350,45400,45300,45300,48150
677,20190621,1410,45350,45350,45300,45350,25714
678,20190621,1415,45300,45350,45300,45350,48361
679,20190621,1420,45350,45350,45250,45300,77819
680,20190621,1425,45250,45350,45250,45350,91972
681,20190621,1430,45350,45350,45300,45350,50170
682,20190621,1435,45350,45350,45300,45350,53712
683,20190621,1440,45300,45350,45250,45300,62325
684,20190621,1445,45300,45350,45250,45300,59370
685,20190621,1450,45300,45400,45300,45400,59811
686,20190621,1455,45400,45400,45350,45400,47419
687,20190621,1500,45350,45400,45350,45400,30954
688,20190621,1505,45400,45400,45350,45350,42313
689,20190621,1510,45400,45400,45350,45400,56525
690,20190621,1515,45350,45400,45300,45350,190581
691,20190621,1520,45300,45400,45250,45400,136071
692,20190621,1530,45700,45700,45700,45700,3862752
693,20190624,905,45200,45800,45200,45500,817502
694,20190624,910,45550,45650,45450,45450,182087
695,20190624,915,45450,45500,45450,45500,54686
696,20190624,920,45500,45600,45400,45450,186081
697,20190624,925,45450,45600,45450,45550,104234
698,20190624,930,45550,45650,45550,45550,80997
699,20190624,935,45550,45650,45500,45550,103972
700,20190624,940,45550,45700,45550,45600,156297
701,20190624,945,45550,45600,45500,45550,72829
702,20190624,950,45550,45600,45500,45500,58201
703,20190624,955,45550,45600,45500,45600,65590
704,20190624,1000,45550,45600,45500,45600,68223
705,20190624,1005,45600,45600,45500,45500,26935
706,20190624,1010,45500,45550,45500,45500,26052
707,20190624,1015,45500,45550,45500,45500,21805
708,20190624,1020,45500,45550,45450,45450,132302
709,20190624,1025,45450,45550,45450,45550,60758
710,20190624,1030,45500,45550,45450,45550,114071
711,20190624,1035,45550,45550,45500,45550,22155
712,20190624,1040,45500,45600,45500,45550,71668
713,20190624,1045,45550,45600,45550,45600,32452
714,20190624,1050,45550,45650,45550,45600,62267
715,20190624,1055,45600,45650,45600,45600,25415
716,20190624,1100,45600,45650,45550,45550,91713
717,20190624,1105,45550,45600,45550,45550,20860
718,20190624,1110,45600,45600,45550,45550,149614
719,20190624,1115,45600,45600,45550,45550,19256
720,20190624,1120,45550,45600,45550,45550,19900
721,20190624,1125,45550,45650,45550,45600,106118
722,20190624,1130,45600,45650,45550,45600,49508
723,20190624,1135,45600,45650,45600,45600,26843
724,20190624,1140,45650,45650,45550,45600,99251
725,20190624,1145,45650,45650,45600,45600,18477
726,20190624,1150,45600,45700,45600,45700,91652
727,20190624,1155,45650,45700,45650,45650,21828
728,20190624,1200,45650,45700,45600,45600,81315
729,20190624,1205,45600,45650,45600,45600,14207
730,20190624,1210,45600,45700,45600,45600,69583
731,20190624,1215,45650,45700,45600,45650,23248
732,20190624,1220,45600,45650,45550,45600,68798
733,20190624,1225,45600,45600,45550,45550,71315
734,20190624,1230,45550,45600,45550,45550,20270
735,20190624,1235,45550,45600,45550,45550,17078
736,20190624,1240,45550,45600,45550,45550,16023
737,20190624,1245,45600,45600,45550,45550,24583
738,20190624,1250,45550,45600,45550,45600,52690
739,20190624,1255,45550,45600,45550,45600,16955
740,20190624,1300,45550,45600,45550,45550,21969
741,20190624,1305,45550,45600,45550,45550,27018
742,20190624,1310,45600,45600,45550,45550,30390
743,20190624,1315,45550,45600,45500,45550,105506
744,20190624,1320,45500,45550,45500,45500,23779
745,20190624,1325,45500,45550,45500,45500,26342
746,20190624,1330,45550,45550,45500,45500,22242
747,20190624,1335,45500,45550,45500,45500,33642
748,20190624,1340,45550,45550,45500,45550,33064
749,20190624,1345,45550,45550,45500,45500,36553
750,20190624,1350,45500,45550,45500,45500,29122
751,20190624,1355,45500,45550,45450,45450,102871
752,20190624,1400,45450,45500,45400,45450,155577
753,20190624,1405,45500,45500,45400,45400,62467
754,20190624,1410,45400,45500,45400,45450,32653
755,20190624,1415,45450,45500,45400,45400,48411
756,20190624,1420,45450,45450,45400,45400,19300
757,20190624,1425,45400,45450,45400,45400,29337
758,20190624,1430,45400,45500,45400,45500,102420
759,20190624,1435,45500,45500,45450,45450,18330
760,20190624,1440,45450,45500,45450,45450,33646
761,20190624,1445,45450,45500,45450,45500,33906
762,20190624,1450,45450,45500,45400,45400,176086
763,20190624,1455,45400,45500,45400,45450,84079
764,20190624,1500,45450,45500,45400,45400,66274
765,20190624,1505,45400,45500,45400,45500,68026
766,20190624,1510,45500,45550,45450,45500,147834
767,20190624,1515,45450,45500,45450,45450,37382
768,20190624,1520,45500,45500,45450,45450,126040
769,20190624,1530,45500,45500,45500,45500,595256
770,20190625,905,45200,45350,45200,45300,446076
771,20190625,910,45350,45350,45200,45250,157079
772,20190625,915,45250,45300,45200,45200,118073
773,20190625,920,45200,45300,45200,45200,108086
774,20190625,925,45250,45300,45200,45250,61878
775,20190625,930,45250,45300,45250,45250,22622
776,20190625,935,45250,45350,45250,45350,108097
777,20190625,940,45300,45400,45300,45350,70455
778,20190625,945,45350,45400,45350,45400,42868
779,20190625,950,45400,45500,45350,45450,153342
780,20190625,955,45450,45450,45350,45400,45792
781,20190625,1000,45450,45500,45400,45400,45106
782,20190625,1005,45400,45600,45400,45500,144711
783,20190625,1010,45550,45550,45450,45550,100630
784,20190625,1015,45550,45550,45500,45500,32789
785,20190625,1020,45550,45550,45450,45500,89547
786,20190625,1025,45500,45550,45450,45550,39453
787,20190625,1030,45550,45600,45500,45600,97570
788,20190625,1035,45550,45700,45500,45650,152656
789,20190625,1040,45650,45650,45600,45650,30376
790,20190625,1045,45650,45700,45600,45650,178606
791,20190625,1050,45650,45800,45650,45750,208569
792,20190625,1055,45750,45800,45750,45750,67007
793,20190625,1100,45800,45800,45650,45650,146038
794,20190625,1105,45650,45700,45600,45600,124233
795,20190625,1110,45600,45650,45550,45650,218873
796,20190625,1115,45650,45650,45600,45600,39996
797,20190625,1120,45650,45650,45600,45650,57268
798,20190625,1125,45650,45650,45600,45650,54400
799,20190625,1130,45600,45700,45600,45700,53992
800,20190625,1135,45700,45700,45600,45600,76296
801,20190625,1140,45650,45650,45550,45600,117216
802,20190625,1145,45600,45650,45550,45600,96955
803,20190625,1150,45650,45650,45550,45650,50879
804,20190625,1155,45650,45650,45550,45550,99516
805,20190625,1200,45550,45600,45500,45550,61132
806,20190625,1205,45550,45550,45450,45500,47758
807,20190625,1210,45500,45600,45450,45550,62654
808,20190625,1215,45550,45550,45400,45400,65316
809,20190625,1220,45450,45500,45400,45450,56581
810,20190625,1225,45400,45500,45400,45450,51079
811,20190625,1230,45450,45450,45350,45400,69999
812,20190625,1235,45450,45500,45400,45500,62588
813,20190625,1240,45500,45550,45450,45550,60240
814,20190625,1245,45500,45550,45500,45500,38749
815,20190625,1250,45500,45550,45500,45500,29591
816,20190625,1255,45550,45550,45500,45500,34855
817,20190625,1300,45550,45550,45500,45500,33337
818,20190625,1305,45500,45550,45500,45550,33258
819,20190625,1310,45500,45550,45500,45550,36638
820,20190625,1315,45500,45550,45500,45500,35679
821,20190625,1320,45500,45550,45500,45550,77504
822,20190625,1325,45500,45550,45450,45500,55241
823,20190625,1330,45450,45500,45350,45350,139245
824,20190625,1335,45350,45400,45350,45350,60637
825,20190625,1340,45400,45400,45350,45400,47041
826,20190625,1345,45400,45500,45350,45450,120043
827,20190625,1350,45500,45500,45400,45450,64359
828,20190625,1355,45450,45500,45450,45450,23751
829,20190625,1400,45450,45500,45450,45500,34036
830,20190625,1405,45500,45500,45450,45500,31406
831,20190625,1410,45450,45550,45450,45550,126872
832,20190625,1415,45500,45550,45500,45500,28731
833,20190625,1420,45550,45550,45500,45550,33798
834,20190625,1425,45550,45600,45500,45550,86951
835,20190625,1430,45550,45600,45500,45550,98171
836,20190625,1435,45500,45550,45500,45500,98621
837,20190625,1440,45550,45600,45500,45550,59048
838,20190625,1445,45500,45550,45500,45550,31107
839,20190625,1450,45550,45550,45500,45500,44949
840,20190625,1455,45550,45550,45500,45500,37596
841,20190625,1500,45500,45600,45500,45600,139389
842,20190625,1505,45550,45600,45550,45600,69921
843,20190625,1510,45550,45600,45550,45600,87011
844,20190625,1515,45550,45600,45550,45550,89086
845,20190625,1520,45600,45600,45500,45550,105369
846,20190625,1530,45600,45600,45600,45600,647337
847,20190626,905,45800,45900,45750,45900,1214016
848,20190626,910,45900,46000,45800,46000,358869
849,20190626,915,45950,46000,45850,45850,187850
850,20190626,920,45850,45900,45800,45800,216973
851,20190626,925,45850,45850,45750,45800,102340
852,20190626,930,45750,45800,45700,45750,92878
853,20190626,935,45800,45850,45700,45750,120427
854,20190626,940,45750,45850,45750,45850,106339
855,20190626,945,45800,45850,45800,45800,51723
856,20190626,950,45800,45850,45800,45850,50573
857,20190626,955,45800,45850,45750,45750,109206
858,20190626,1000,45750,45800,45650,45700,149763
859,20190626,1005,45650,45750,45650,45750,63447
860,20190626,1010,45700,45750,45700,45700,43145
861,20190626,1015,45700,45800,45700,45750,76722
862,20190626,1020,45750,45800,45650,45650,86117
863,20190626,1025,45650,45750,45650,45700,88592
864,20190626,1030,45700,45750,45650,45650,85567
865,20190626,1035,45650,45750,45650,45700,82548
866,20190626,1040,45700,45750,45700,45700,56220
867,20190626,1045,45700,45750,45700,45700,85768
868,20190626,1050,45700,45750,45600,45700,136797
869,20190626,1055,45700,45750,45650,45650,138917
870,20190626,1100,45650,45750,45650,45650,95405
871,20190626,1105,45650,45750,45650,45750,71258
872,20190626,1110,45750,45750,45650,45700,51142
873,20190626,1115,45700,45700,45650,45650,36136
874,20190626,1120,45700,45700,45650,45700,50983
875,20190626,1125,45650,45750,45650,45750,42049
876,20190626,1130,45700,45800,45700,45750,88562
877,20190626,1135,45800,45850,45750,45800,213610
878,20190626,1140,45800,45850,45750,45800,63455
879,20190626,1145,45800,45850,45750,45750,61134
880,20190626,1150,45750,45800,45750,45800,31677
881,20190626,1155,45750,45800,45750,45750,33503
882,20190626,1200,45800,45800,45750,45800,34199
883,20190626,1205,45750,45800,45750,45750,25119
884,20190626,1210,45750,45800,45700,45750,101987
885,20190626,1215,45700,45800,45700,45750,49411
886,20190626,1220,45800,45800,45750,45800,25722
887,20190626,1225,45800,45850,45750,45800,78843
888,20190626,1230,45800,45850,45800,45800,29774
889,20190626,1235,45800,45850,45750,45750,83532
890,20190626,1240,45750,45800,45700,45750,71560
891,20190626,1245,45700,45750,45700,45700,34085
892,20190626,1250,45750,45750,45650,45750,79125
893,20190626,1255,45700,45750,45650,45750,219723
894,20190626,1300,45750,45800,45700,45750,47002
895,20190626,1305,45800,45800,45700,45700,63139
896,20190626,1310,45700,45750,45650,45700,76015
897,20190626,1315,45750,45750,45700,45750,29927
898,20190626,1320,45750,45800,45700,45750,88595
899,20190626,1325,45750,45800,45700,45750,49285
900,20190626,1330,45750,45800,45700,45750,63036
901,20190626,1335,45750,45750,45700,45700,50198
902,20190626,1340,45700,45800,45700,45750,137975
903,20190626,1345,45750,45800,45700,45750,100296
904,20190626,1350,45750,45800,45700,45700,53056
905,20190626,1355,45700,45750,45700,45700,41255
906,20190626,1400,45750,45750,45700,45700,59446
907,20190626,1405,45750,45750,45650,45700,109099
908,20190626,1410,45700,45750,45650,45700,145093
909,20190626,1415,45750,45750,45700,45700,37363
910,20190626,1420,45750,45750,45700,45750,44208
911,20190626,1425,45750,45750,45700,45700,59293
912,20190626,1430,45700,45750,45700,45750,54443
913,20190626,1435,45700,45750,45650,45700,145132
914,20190626,1440,45650,45700,45650,45700,48723
915,20190626,1445,45700,45700,45650,45650,55910
916,20190626,1450,45700,45750,45650,45700,206844
917,20190626,1455,45750,45750,45700,45750,80030
918,20190626,1500,45750,45750,45700,45750,85736
919,20190626,1505,45700,45750,45700,45750,65868
920,20190626,1510,45700,45750,45700,45700,157292
921,20190626,1515,45750,45750,45700,45750,151111
922,20190626,1520,45700,45800,45700,45750,294712
923,20190626,1530,45700,45700,45700,45700,1039701
924,20190627,905,46000,46000,45750,45900,960401
925,20190627,910,45900,46000,45850,45900,311149
926,20190627,915,45850,45900,45850,45900,101040
927,20190627,920,45850,45950,45850,45900,265697
928,20190627,925,45850,45900,45850,45850,43919
929,20190627,930,45850,45950,45850,45950,110095
930,20190627,935,45900,45950,45900,45950,88537
931,20190627,940,45950,46000,45900,45950,453514
932,20190627,945,45950,46000,45900,45900,133230
933,20190627,950,45950,45950,45900,45900,39589
934,20190627,955,45950,46000,45900,46000,130793
935,20190627,1000,46000,46050,45950,46000,327477
936,20190627,1005,46050,46200,46000,46200,303167
937,20190627,1010,46200,46200,46100,46150,169079
938,20190627,1015,46150,46200,46100,46100,99127
939,20190627,1020,46100,46150,46100,46100,41129
940,20190627,1025,46150,46250,46100,46250,340176
941,20190627,1030,46200,46300,46200,46300,194069
942,20190627,1035,46300,46400,46250,46400,214952
943,20190627,1040,46400,46450,46350,46450,285722
944,20190627,1045,46450,46500,46400,46500,234318
945,20190627,1050,46450,46500,46250,46250,317820
946,20190627,1055,46250,46400,46250,46400,118479
947,20190627,1100,46350,46400,46350,46350,54257
948,20190627,1105,46400,46450,46350,46400,146029
949,20190627,1110,46400,46450,46350,46400,111034
950,20190627,1115,46400,46450,46350,46450,198522
951,20190627,1120,46450,46500,46400,46400,178351
952,20190627,1125,46450,46450,46400,46400,26480
953,20190627,1130,46450,46450,46350,46350,100792
954,20190627,1135,46400,46450,46350,46400,72480
955,20190627,1140,46400,46450,46400,46400,48301
956,20190627,1145,46450,46450,46400,46450,52638
957,20190627,1150,46450,46450,46400,46450,35193
958,20190627,1155,46400,46500,46400,46450,148973
959,20190627,1200,46450,46500,46450,46500,30014
960,20190627,1205,46500,46600,46450,46550,727251
961,20190627,1210,46550,46550,46500,46550,49372
962,20190627,1215,46500,46600,46500,46500,124496
963,20190627,1220,46500,46600,46500,46600,42441
964,20190627,1225,46600,46600,46550,46550,54023
965,20190627,1230,46550,46600,46550,46550,50902
966,20190627,1235,46600,46600,46550,46550,38695
967,20190627,1240,46550,46600,46550,46550,60707
968,20190627,1245,46550,46600,46500,46500,105031
969,20190627,1250,46550,46550,46500,46500,83369
970,20190627,1255,46500,46550,46500,46500,44389
971,20190627,1300,46550,46550,46500,46500,52883
972,20190627,1305,46500,46550,46500,46550,51216
973,20190627,1310,46500,46550,46500,46500,77436
974,20190627,1315,46500,46550,46450,46500,171659
975,20190627,1320,46500,46500,46450,46450,123297
976,20190627,1325,46500,46500,46400,46500,99046
977,20190627,1330,46500,46500,46450,46450,55814
978,20190627,1335,46450,46500,46450,46450,88607
979,20190627,1340,46450,46500,46450,46450,100306
980,20190627,1345,46450,46500,46450,46500,83751
981,20190627,1350,46500,46500,46450,46450,86165
982,20190627,1355,46450,46550,46450,46500,111384
983,20190627,1400,46500,46550,46500,46550,87951
984,20190627,1405,46550,46550,46500,46500,89234
985,20190627,1410,46500,46550,46500,46550,70614
986,20190627,1415,46550,46600,46500,46550,180630
987,20190627,1420,46600,46600,46550,46550,83221
988,20190627,1425,46550,46600,46500,46500,135470
989,20190627,1430,46550,46550,46450,46450,139653
990,20190627,1435,46450,46550,46450,46500,159788
991,20190627,1440,46550,46600,46500,46600,178321
992,20190627,1445,46550,46600,46550,46550,134403
993,20190627,1450,46550,46600,46550,46550,138263
994,20190627,1455,46600,46600,46500,46500,174740
995,20190627,1500,46500,46550,46450,46450,248537
996,20190627,1505,46450,46500,46400,46400,256295
997,20190627,1510,46400,46500,46400,46450,241452
998,20190627,1515,46450,46500,46450,46450,69458
999,20190627,1520,46500,46500,46400,46450,172471
1000,20190627,1530,46500,46500,46500,46500,1052394
1001,20190628,905,47000,47000,46800,46800,954775
1002,20190628,910,46800,46900,46750,46800,230940
1003,20190628,915,46850,46850,46700,46800,251038
1004,20190628,920,46850,46900,46800,46850,110514
1005,20190628,925,46850,46900,46800,46850,143552
1006,20190628,930,46850,46900,46800,46850,175116
1007,20190628,935,46850,46900,46800,46800,154484
1008,20190628,940,46800,46850,46800,46800,72960
1009,20190628,945,46850,46850,46800,46800,55478
1010,20190628,950,46800,46900,46800,46900,213374
1011,20190628,955,46900,46900,46850,46850,53706
1012,20190628,1000,46900,46900,46850,46850,93791
1013,20190628,1005,46900,46900,46850,46850,146472
1014,20190628,1010,46900,46900,46850,46900,43722
1015,20190628,1015,46900,46900,46850,46850,56964
1016,20190628,1020,46850,46900,46850,46850,44579
1017,20190628,1025,46900,46900,46800,46850,522962
1018,20190628,1030,46850,46900,46850,46900,51955
1019,20190628,1035,46900,46900,46850,46900,49612
1020,20190628,1040,46850,46900,46800,46800,237128
1021,20190628,1045,46800,46850,46800,46850,95820
1022,20190628,1050,46800,46850,46750,46750,252723
1023,20190628,1055,46750,46850,46750,46800,211971
1024,20190628,1100,46800,46850,46800,46800,53237
1025,20190628,1105,46800,46850,46800,46800,45286
1026,20190628,1110,46800,46850,46800,46800,84300
1027,20190628,1115,46800,46850,46800,46850,51528
1028,20190628,1120,46850,46850,46800,46850,64006
1029,20190628,1125,46800,46850,46800,46800,61055
1030,20190628,1130,46850,46850,46800,46800,58158
1031,20190628,1135,46800,46850,46800,46850,67256
1032,20190628,1140,46850,46850,46800,46800,96398
1033,20190628,1145,46850,46850,46800,46800,263573
1034,20190628,1150,46800,46850,46750,46850,257910
1035,20190628,1155,46850,46850,46800,46850,35125
1036,20190628,1200,46800,46850,46800,46800,56557
1037,20190628,1205,46800,46850,46800,46800,157276
1038,20190628,1210,46800,46850,46750,46750,62877
1039,20190628,1215,46750,46800,46750,46800,47181
1040,20190628,1220,46800,46850,46750,46800,262819
1041,20190628,1225,46850,46850,46800,46800,40481
1042,20190628,1230,46800,46850,46800,46850,38614
1043,20190628,1235,46850,46850,46800,46800,45460
1044,20190628,1240,46800,46850,46800,46800,65340
1045,20190628,1245,46800,46850,46800,46850,360514
1046,20190628,1250,46900,46900,46850,46850,119822
1047,20190628,1255,46900,46900,46850,46900,46361
1048,20190628,1300,46850,46900,46850,46850,75425
1049,20190628,1305,46900,46900,46850,46850,69019
1050,20190628,1310,46850,46900,46850,46850,108047
1051,20190628,1315,46900,46900,46850,46850,70540
1052,20190628,1320,46850,46900,46850,46850,49454
1053,20190628,1325,46850,46900,46850,46850,126185
1054,20190628,1330,46900,46900,46850,46850,180953
1055,20190628,1335,46850,46900,46850,46850,99593
1056,20190628,1340,46850,46900,46850,46900,44448
1057,20190628,1345,46900,46900,46850,46900,53508
1058,20190628,1350,46850,46900,46850,46850,59906
1059,20190628,1355,46850,46900,46850,46900,61164
1060,20190628,1400,46850,46900,46850,46850,56100
1061,20190628,1405,46850,46900,46850,46850,45379
1062,20190628,1410,46850,46900,46850,46850,45336
1063,20190628,1415,46900,46900,46850,46850,38543
1064,20190628,1420,46850,46900,46850,46900,62369
1065,20190628,1425,46850,46900,46850,46850,62849
1066,20190628,1430,46900,46900,46850,46900,81336
1067,20190628,1435,46850,46900,46850,46850,75922
1068,20190628,1440,46850,46900,46850,46900,70442
1069,20190628,1445,46850,46900,46850,46850,74222
1070,20190628,1450,46850,46900,46850,46850,106570
1071,20190628,1455,46900,46900,46850,46850,168800
1072,20190628,1500,46900,46950,46850,46950,554313
1073,20190628,1505,46900,47000,46900,46950,307438
1074,20190628,1510,46950,47000,46950,47000,203705
1075,20190628,1515,46950,47000,46900,46900,329430
1076,20190628,1520,46900,46950,46900,46950,180035
1077,20190628,1530,47000,47000,47000,47000,2124563
1078,20190701,905,47350,47400,46900,47000,1143327
1079,20190701,910,46950,47150,46950,47150,423358
1080,20190701,915,47150,47200,47100,47150,304457
1081,20190701,920,47150,47150,47000,47050,235843
1082,20190701,925,47000,47050,47000,47050,110620
1083,20190701,930,47000,47050,46850,46850,319037
1084,20190701,935,46850,46900,46600,46600,297815
1085,20190701,940,46600,46650,46250,46300,351943
1086,20190701,945,46350,46450,46250,46350,344047
1087,20190701,950,46400,46450,46350,46400,177435
1088,20190701,955,46350,46400,46250,46300,206125
1089,20190701,1000,46250,46450,46250,46450,205477
1090,20190701,1005,46450,46500,46350,46350,157048
1091,20190701,1010,46350,46550,46350,46550,186528
1092,20190701,1015,46550,46700,46450,46700,179485
1093,20190701,1020,46700,46700,46500,46600,152088
1094,20190701,1025,46650,46650,46450,46500,98196
1095,20190701,1030,46450,46550,46450,46500,86524
1096,20190701,1035,46550,46600,46500,46600,74885
1097,20190701,1040,46550,46600,46400,46400,138697
1098,20190701,1045,46400,46550,46400,46550,132186
1099,20190701,1050,46550,46600,46450,46550,102915
1100,20190701,1055,46600,46600,46550,46600,43703
1101,20190701,1100,46600,46650,46500,46600,132034
1102,20190701,1105,46600,46700,46600,46700,127231
1103,20190701,1110,46700,46800,46650,46800,117704
1104,20190701,1115,46800,46800,46650,46700,109338
1105,20190701,1120,46750,46750,46650,46650,58606
1106,20190701,1125,46650,46700,46600,46600,73905
1107,20190701,1130,46600,46700,46600,46700,72329
1108,20190701,1135,46650,46700,46650,46700,34870
1109,20190701,1140,46700,46700,46650,46650,43080
1110,20190701,1145,46650,46700,46650,46650,47781
1111,20190701,1150,46700,46700,46650,46650,50828
1112,20190701,1155,46650,46700,46650,46650,63263
1113,20190701,1200,46650,46700,46600,46600,94228
1114,20190701,1205,46600,46650,46600,46650,50619
1115,20190701,1210,46650,46650,46550,46550,75799
1116,20190701,1215,46550,46600,46550,46600,56184
1117,20190701,1220,46600,46650,46550,46650,95060
1118,20190701,1225,46600,46650,46600,46600,36373
1119,20190701,1230,46600,46650,46500,46500,140914
1120,20190701,1235,46500,46550,46500,46500,35157
1121,20190701,1240,46500,46550,46500,46550,34527
1122,20190701,1245,46550,46550,46500,46550,46541
1123,20190701,1250,46550,46550,46500,46500,64260
1124,20190701,1255,46500,46550,46450,46500,68937
1125,20190701,1300,46500,46500,46450,46500,38008
1126,20190701,1305,46500,46500,46450,46500,49796
1127,20190701,1310,46450,46500,46400,46400,108010
1128,20190701,1315,46400,46450,46400,46450,55561
1129,20190701,1320,46450,46500,46400,46450,146421
1130,20190701,1325,46450,46550,46450,46550,123534
1131,20190701,1330,46550,46550,46500,46550,56358
1132,20190701,1335,46500,46550,46500,46500,29542
1133,20190701,1340,46500,46600,46500,46600,131318
1134,20190701,1345,46600,46650,46550,46650,90246
1135,20190701,1350,46650,46650,46600,46650,55374
1136,20190701,1355,46600,46650,46600,46600,42939
1137,20190701,1400,46650,46650,46600,46650,87456
1138,20190701,1405,46600,46700,46600,46700,90449
1139,20190701,1410,46700,46700,46650,46700,56502
1140,20190701,1415,46650,46700,46650,46700,87825
1141,20190701,1420,46650,46700,46600,46600,167956
1142,20190701,1425,46600,46650,46550,46550,185146
1143,20190701,1430,46550,46600,46550,46550,47507
1144,20190701,1435,46550,46600,46550,46600,119754
1145,20190701,1440,46550,46600,46550,46550,98983
1146,20190701,1445,46550,46600,46550,46550,82185
1147,20190701,1450,46550,46600,46550,46600,56169
1148,20190701,1455,46600,46600,46500,46550,173500
1149,20190701,1500,46600,46650,46550,46600,164534
1150,20190701,1505,46650,46650,46600,46650,92686
1151,20190701,1510,46650,46650,46550,46600,141108
1152,20190701,1515,46600,46700,46550,46650,204489
1153,20190701,1520,46700,46800,46600,46800,243931
1154,20190701,1530,46600,46600,46600,46600,802564
1155,20190702,905,46200,46300,45850,46000,878494
1156,20190702,910,46000,46200,45950,46150,333633
1157,20190702,915,46100,46300,46100,46250,122697
1158,20190702,920,46300,46400,46200,46200,176811
1159,20190702,925,46200,46450,46200,46450,163232
1160,20190702,930,46400,46500,46350,46450,192978
1161,20190702,935,46450,46500,46300,46300,138697
1162,20190702,940,46300,46700,46300,46650,296857
1163,20190702,945,46600,46650,46500,46500,182544
