,date,times,start,high:,low,end,vols
585,20190809,1255,43250,43250,43200,43250,42574
586,20190809,1300,43200,43250,43200,43250,32478
587,20190809,1305,43200,43250,43200,43250,36216
588,20190809,1310,43200,43250,43200,43250,61446
589,20190809,1315,43250,43250,43200,43250,42926
590,20190809,1320,43250,43250,43200,43250,132052
591,20190809,1325,43250,43250,43200,43250,50048
592,20190809,1330,43250,43250,43200,43200,48097
593,20190809,1335,43250,43250,43200,43250,148499
594,20190809,1340,43200,43250,43150,43250,197913
595,20190809,1345,43250,43250,43200,43200,19241
596,20190809,1350,43200,43250,43200,43200,22725
597,20190809,1355,43200,43250,43200,43250,66178
598,20190809,1400,43250,43250,43200,43200,55587
599,20190809,1405,43250,43300,43200,43300,186420
600,20190809,1410,43300,43300,43250,43250,38714
601,20190809,1415,43300,43300,43250,43300,36759
602,20190809,1420,43250,43300,43250,43250,37620
603,20190809,1425,43250,43300,43250,43300,47620
604,20190809,1430,43300,43300,43250,43300,189434
605,20190809,1435,43250,43300,43250,43300,100666
606,20190809,1440,43300,43300,43250,43300,63002
607,20190809,1445,43300,43300,43250,43250,294345
608,20190809,1450,43250,43300,43250,43300,42278
609,20190809,1455,43300,43300,43250,43300,62295
610,20190809,1500,43300,43300,43250,43250,152685
611,20190809,1505,43250,43300,43250,43300,104835
612,20190809,1510,43300,43300,43250,43300,121219
613,20190809,1515,43300,43300,43250,43300,125917
614,20190809,1520,43250,43350,43250,43300,388917
615,20190809,1530,43150,43150,43150,43150,996407
616,20190812,905,44000,44000,43650,43900,925538
617,20190812,910,43900,43900,43650,43700,276057
618,20190812,915,43700,43750,43600,43700,140103
619,20190812,920,43650,43700,43600,43600,125020
620,20190812,925,43650,43650,43550,43600,146286
621,20190812,930,43550,43700,43550,43700,145414
622,20190812,935,43650,43700,43650,43700,21544
623,20190812,940,43650,43700,43650,43650,86199
624,20190812,945,43700,43750,43650,43700,111023
625,20190812,950,43700,43800,43650,43700,115934
626,20190812,955,43650,43700,43650,43700,51898
627,20190812,1000,43650,43700,43650,43700,18657
628,20190812,1005,43650,43700,43650,43700,25489
629,20190812,1010,43650,43700,43650,43700,36094
630,20190812,1015,43650,43700,43650,43700,25257
631,20190812,1020,43650,43700,43650,43700,41129
632,20190812,1025,43700,43700,43650,43700,37370
633,20190812,1030,43650,43850,43650,43850,367733
634,20190812,1035,43850,43850,43750,43850,175301
635,20190812,1040,43850,43900,43750,43800,113379
636,20190812,1045,43800,43850,43750,43800,120368
637,20190812,1050,43800,43800,43650,43700,122426
638,20190812,1055,43700,43700,43650,43700,39593
639,20190812,1100,43700,43750,43650,43700,61933
640,20190812,1105,43700,43750,43700,43750,23653
641,20190812,1110,43700,43750,43650,43700,57216
642,20190812,1115,43650,43750,43650,43750,113547
643,20190812,1120,43700,43750,43700,43750,18435
644,20190812,1125,43750,43800,43700,43800,87981
645,20190812,1130,43800,43850,43750,43800,104602
646,20190812,1135,43750,43800,43750,43800,29801
647,20190812,1140,43800,43850,43750,43850,80814
648,20190812,1145,43850,43850,43800,43850,28369
649,20190812,1150,43850,43850,43750,43800,81355
650,20190812,1155,43800,43800,43750,43800,25482
651,20190812,1200,43800,43800,43750,43800,17435
652,20190812,1205,43750,43800,43750,43800,16422
653,20190812,1210,43800,43850,43750,43850,79794
654,20190812,1215,43850,43850,43750,43800,90333
655,20190812,1220,43750,43800,43750,43800,20857
656,20190812,1225,43800,43800,43750,43750,35935
657,20190812,1230,43800,43800,43750,43800,35179
658,20190812,1235,43800,43850,43750,43800,105969
659,20190812,1240,43850,43850,43800,43800,17129
660,20190812,1245,43850,43850,43800,43850,26616
661,20190812,1250,43850,43850,43750,43800,82225
662,20190812,1255,43800,43800,43750,43800,13389
663,20190812,1300,43800,43800,43750,43750,19672
664,20190812,1305,43800,43800,43750,43750,23477
665,20190812,1310,43800,43800,43750,43800,22496
666,20190812,1315,43750,43800,43750,43800,41067
667,20190812,1320,43750,43850,43750,43800,175153
668,20190812,1325,43750,43800,43750,43750,25896
669,20190812,1330,43800,43800,43750,43800,19073
670,20190812,1335,43750,43800,43750,43800,28110
671,20190812,1340,43800,43850,43750,43850,85089
672,20190812,1345,43850,43850,43800,43850,137256
673,20190812,1350,43850,43850,43800,43850,22265
674,20190812,1355,43850,43850,43800,43800,42865
675,20190812,1400,43850,43850,43800,43850,21149
676,20190812,1405,43800,43850,43800,43800,34313
677,20190812,1410,43800,43850,43750,43750,108075
678,20190812,1415,43800,43800,43750,43750,86034
679,20190812,1420,43750,43800,43700,43750,68821
680,20190812,1425,43750,43800,43700,43750,72602
681,20190812,1430,43800,43800,43750,43750,42448
682,20190812,1435,43800,43800,43700,43750,146565
683,20190812,1440,43750,43800,43750,43750,33689
684,20190812,1445,43750,43800,43700,43700,93959
685,20190812,1450,43750,43800,43700,43750,66835
686,20190812,1455,43750,43800,43750,43800,39990
687,20190812,1500,43800,43800,43750,43800,95067
688,20190812,1505,43750,43800,43750,43750,99463
689,20190812,1510,43750,43800,43700,43800,325140
690,20190812,1515,43750,43800,43750,43750,83917
691,20190812,1520,43750,43800,43750,43800,138844
692,20190812,1530,43700,43700,43700,43700,545682
693,20190813,905,43500,43500,43300,43400,404398
694,20190813,910,43350,43450,43300,43350,131977
695,20190813,915,43400,43450,43350,43350,111076
696,20190813,920,43350,43450,43350,43400,99890
697,20190813,925,43400,43450,43400,43450,58998
698,20190813,930,43400,43450,43400,43400,39702
699,20190813,935,43400,43450,43350,43400,141107
700,20190813,940,43450,43500,43350,43450,136324
701,20190813,945,43400,43450,43350,43400,99837
702,20190813,950,43450,43450,43350,43400,77113
703,20190813,955,43400,43400,43350,43350,48461
704,20190813,1000,43350,43400,43300,43300,107368
705,20190813,1005,43300,43400,43300,43350,156949
706,20190813,1010,43350,43350,43200,43250,152093
707,20190813,1015,43250,43300,43200,43250,38819
708,20190813,1020,43300,43300,43200,43300,135332
709,20190813,1025,43300,43350,43250,43250,89052
710,20190813,1030,43300,43300,43250,43300,33205
711,20190813,1035,43250,43300,43250,43300,48953
712,20190813,1040,43250,43300,43250,43250,40653
713,20190813,1045,43300,43300,43200,43200,120342
714,20190813,1050,43200,43250,43100,43100,222704
715,20190813,1055,43100,43150,43100,43150,63328
716,20190813,1100,43150,43150,43050,43050,121532
717,20190813,1105,43100,43150,43050,43100,114652
718,20190813,1110,43050,43250,43050,43150,111282
719,20190813,1115,43150,43200,43100,43200,71179
720,20190813,1120,43200,43250,43150,43250,64156
721,20190813,1125,43200,43250,43200,43200,27555
722,20190813,1130,43200,43250,43150,43200,61791
723,20190813,1135,43200,43250,43200,43250,19104
724,20190813,1140,43200,43250,43200,43200,28045
725,20190813,1145,43250,43250,43150,43200,67463
726,20190813,1150,43200,43250,43150,43200,67763
727,20190813,1155,43200,43250,43150,43150,48348
728,20190813,1200,43150,43200,43150,43200,30735
729,20190813,1205,43150,43200,43150,43150,19419
730,20190813,1210,43150,43200,43150,43150,16360
731,20190813,1215,43150,43200,43150,43150,26062
732,20190813,1220,43150,43200,43150,43150,38817
733,20190813,1225,43150,43200,43150,43200,17827
734,20190813,1230,43200,43200,43150,43150,27471
735,20190813,1235,43150,43200,43100,43150,83482
736,20190813,1240,43100,43150,43100,43100,52931
737,20190813,1245,43100,43150,43100,43100,55004
738,20190813,1250,43100,43150,43050,43050,84030
739,20190813,1255,43100,43150,43050,43150,91604
740,20190813,1300,43150,43150,43050,43100,53755
741,20190813,1305,43100,43100,43050,43100,33428
742,20190813,1310,43100,43100,43050,43050,36396
743,20190813,1315,43050,43100,43050,43100,69503
744,20190813,1320,43100,43100,43050,43050,48440
745,20190813,1325,43050,43150,43050,43100,47622
746,20190813,1330,43100,43150,43100,43100,26281
747,20190813,1335,43100,43150,43100,43150,30521
748,20190813,1340,43100,43200,43100,43200,69679
749,20190813,1345,43200,43200,43100,43100,57605
750,20190813,1350,43100,43150,43100,43100,41952
751,20190813,1355,43100,43150,43100,43100,47633
752,20190813,1400,43150,43150,43100,43100,74303
753,20190813,1405,43100,43150,43050,43100,118484
754,20190813,1410,43050,43100,43050,43100,41313
755,20190813,1415,43050,43100,43000,43050,266307
756,20190813,1420,43050,43050,43000,43050,77993
757,20190813,1425,43000,43050,43000,43050,36454
758,20190813,1430,43000,43050,42950,43000,250071
759,20190813,1435,43000,43000,42950,42950,39810
760,20190813,1440,43000,43100,42950,43100,173787
761,20190813,1445,43050,43100,43000,43050,64951
762,20190813,1450,43000,43050,43000,43000,57777
763,20190813,1455,43050,43050,43000,43000,75380
764,20190813,1500,43000,43050,43000,43000,109864
765,20190813,1505,43050,43100,43000,43100,118733
766,20190813,1510,43050,43100,43050,43050,74967
767,20190813,1515,43100,43100,43000,43050,190338
768,20190813,1520,43000,43050,43000,43050,114119
769,20190813,1530,43000,43000,43000,43000,605702
770,20190814,905,43900,44100,43700,44100,1233787
771,20190814,910,44100,44250,44000,44150,475232
772,20190814,915,44200,44200,43850,43900,252640
773,20190814,920,43900,43950,43850,43900,150568
774,20190814,925,43950,44000,43900,44000,141744
775,20190814,930,43950,44050,43950,44000,116680
776,20190814,935,44000,44000,43950,43950,52681
777,20190814,940,44000,44050,43950,44000,151184
778,20190814,945,44000,44050,43950,44050,70446
779,20190814,950,44050,44100,44000,44050,109700
780,20190814,955,44050,44100,44000,44100,89060
781,20190814,1000,44100,44100,44000,44100,112248
782,20190814,1005,44100,44100,44000,44000,46921
783,20190814,1010,44050,44100,44000,44050,102417
784,20190814,1015,44100,44100,44000,44050,35992
785,20190814,1020,44050,44100,44000,44000,93664
786,20190814,1025,44050,44050,44000,44050,20395
787,20190814,1030,44050,44050,44000,44000,30686
788,20190814,1035,44050,44050,43950,43950,113470
789,20190814,1040,43950,44000,43950,43950,39542
790,20190814,1045,43950,44000,43900,43950,64058
791,20190814,1050,43950,43950,43900,43950,28970
792,20190814,1055,43950,43950,43900,43900,34370
793,20190814,1100,43900,43950,43900,43950,32864
794,20190814,1105,43900,43950,43850,43900,126758
795,20190814,1110,43900,43900,43800,43850,90037
796,20190814,1115,43850,43850,43800,43850,31459
797,20190814,1120,43800,43850,43750,43800,103042
798,20190814,1125,43800,43850,43750,43850,119979
799,20190814,1130,43800,43850,43800,43850,35373
800,20190814,1135,43800,43850,43750,43800,111802
801,20190814,1140,43850,43850,43800,43850,20443
802,20190814,1145,43850,43850,43800,43800,30975
803,20190814,1150,43850,43900,43800,43850,64822
804,20190814,1155,43900,43900,43850,43900,54481
805,20190814,1200,43900,43900,43850,43900,20563
806,20190814,1205,43900,43900,43800,43850,66825
807,20190814,1210,43850,43850,43800,43800,18558
808,20190814,1215,43850,43850,43750,43850,120419
809,20190814,1220,43800,43850,43750,43750,22195
810,20190814,1225,43750,43800,43750,43800,24622
811,20190814,1230,43800,43800,43700,43800,127713
812,20190814,1235,43800,43800,43750,43800,13111
813,20190814,1240,43800,43800,43750,43750,38699
814,20190814,1245,43750,43800,43700,43750,56799
815,20190814,1250,43700,43750,43650,43700,63877
816,20190814,1255,43700,43700,43650,43700,49114
817,20190814,1300,43700,43700,43650,43700,20710
818,20190814,1305,43700,43750,43650,43750,90274
819,20190814,1310,43750,43750,43700,43750,40788
820,20190814,1315,43750,43750,43700,43750,25814
821,20190814,1320,43750,43800,43700,43750,100369
822,20190814,1325,43800,43800,43750,43800,28604
823,20190814,1330,43800,43800,43750,43800,23623
824,20190814,1335,43750,43800,43750,43750,24332
825,20190814,1340,43800,43800,43700,43700,71093
826,20190814,1345,43750,43750,43700,43700,36223
827,20190814,1350,43750,43800,43700,43800,126345
828,20190814,1355,43750,43800,43700,43750,47803
829,20190814,1400,43750,43800,43700,43700,122428
830,20190814,1405,43700,43750,43700,43700,45749
831,20190814,1410,43750,43750,43650,43700,93232
832,20190814,1415,43700,43700,43550,43550,122088
833,20190814,1420,43600,43650,43550,43600,85744
834,20190814,1425,43600,43600,43500,43550,66724
835,20190814,1430,43550,43550,43500,43550,60825
836,20190814,1435,43500,43550,43500,43550,61190
837,20190814,1440,43550,43550,43500,43550,59309
838,20190814,1445,43550,43550,43500,43550,180135
839,20190814,1450,43550,43650,43550,43650,90669
840,20190814,1455,43650,43650,43550,43600,105733
841,20190814,1500,43600,43600,43500,43500,117240
842,20190814,1505,43550,43600,43500,43600,108974
843,20190814,1510,43600,43600,43550,43600,131904
844,20190814,1515,43600,43700,43550,43650,196439
845,20190814,1520,43650,43750,43600,43650,206099
846,20190814,1530,43700,43700,43700,43700,996325
847,20190816,905,43800,43800,43500,43650,1404678
848,20190816,910,43650,43700,43450,43450,259353
849,20190816,915,43450,43600,43450,43550,252596
850,20190816,920,43550,43600,43450,43600,236608
851,20190816,925,43550,43650,43550,43650,84150
852,20190816,930,43650,43650,43500,43500,167996
853,20190816,935,43550,43550,43450,43500,108489
854,20190816,940,43450,43500,43350,43400,202977
855,20190816,945,43400,43400,43350,43350,79039
856,20190816,950,43350,43450,43300,43400,230078
857,20190816,955,43400,43500,43350,43450,109116
858,20190816,1000,43400,43450,43350,43400,70847
859,20190816,1005,43350,43500,43350,43400,130202
860,20190816,1010,43400,43450,43350,43450,93843
861,20190816,1015,43450,43500,43400,43450,83895
862,20190816,1020,43450,43550,43400,43550,102300
863,20190816,1025,43550,43550,43500,43500,35637
864,20190816,1030,43550,43550,43500,43550,33160
865,20190816,1035,43500,43650,43500,43600,169760
866,20190816,1040,43600,43650,43550,43550,36554
867,20190816,1045,43600,43600,43500,43500,88272
868,20190816,1050,43550,43550,43500,43500,38036
869,20190816,1055,43550,43550,43500,43550,83057
870,20190816,1100,43500,43550,43450,43450,100610
871,20190816,1105,43500,43500,43450,43500,55249
872,20190816,1110,43500,43600,43450,43600,187127
873,20190816,1115,43550,43650,43550,43600,106031
874,20190816,1120,43650,43650,43550,43650,101251
875,20190816,1125,43650,43650,43600,43650,19250
876,20190816,1130,43600,43650,43600,43600,67610
877,20190816,1135,43650,43650,43600,43650,22833
878,20190816,1140,43600,43650,43550,43550,69534
879,20190816,1145,43600,43600,43550,43600,46270
880,20190816,1150,43550,43600,43550,43600,24760
881,20190816,1155,43600,43600,43550,43600,32874
882,20190816,1200,43600,43600,43550,43600,52860
883,20190816,1205,43600,43600,43550,43600,29932
884,20190816,1210,43600,43600,43550,43550,28908
885,20190816,1215,43600,43600,43550,43600,34693
886,20190816,1220,43600,43600,43550,43550,28549
887,20190816,1225,43550,43700,43550,43700,204282
888,20190816,1230,43700,43750,43650,43750,118780
889,20190816,1235,43700,43750,43700,43700,43993
890,20190816,1240,43750,43800,43700,43750,113648
891,20190816,1245,43800,43850,43750,43800,93769
892,20190816,1250,43800,43850,43800,43850,37901
893,20190816,1255,43850,43850,43800,43800,53862
894,20190816,1300,43850,43850,43800,43850,27963
895,20190816,1305,43850,43850,43800,43800,40698
896,20190816,1310,43850,43900,43800,43850,203631
897,20190816,1315,43850,43850,43800,43850,27727
898,20190816,1320,43850,43850,43800,43800,31368
899,20190816,1325,43800,43850,43800,43850,37961
900,20190816,1330,43850,43850,43800,43850,51569
901,20190816,1335,43850,43850,43800,43850,94927
902,20190816,1340,43800,43900,43800,43900,61578
903,20190816,1345,43900,43900,43800,43850,110314
904,20190816,1350,43800,43850,43800,43850,26057
905,20190816,1355,43800,43850,43800,43850,52405
906,20190816,1400,43800,43850,43800,43800,47740
907,20190816,1405,43850,43850,43650,43700,183064
908,20190816,1410,43700,43700,43600,43700,131095
909,20190816,1415,43700,43700,43650,43700,31650
910,20190816,1420,43700,43750,43650,43700,108213
911,20190816,1425,43750,43750,43700,43750,35033
912,20190816,1430,43750,43800,43700,43750,103019
913,20190816,1435,43750,43800,43750,43800,41931
914,20190816,1440,43800,43800,43750,43800,52027
915,20190816,1445,43800,43800,43750,43750,49342
916,20190816,1450,43800,43800,43750,43800,49755
917,20190816,1455,43800,43850,43750,43850,196468
918,20190816,1500,43850,43900,43800,43850,148334
919,20190816,1505,43850,43850,43750,43800,100626
920,20190816,1510,43800,43800,43750,43750,48924
921,20190816,1515,43800,43800,43700,43750,162901
922,20190816,1520,43750,43750,43600,43650,277189
923,20190816,1530,43900,43900,43900,43900,1143531
924,20190819,905,44350,44350,44100,44150,517605
925,20190819,910,44150,44250,44100,44100,209879
926,20190819,915,44150,44150,44000,44000,131122
927,20190819,920,44000,44050,43900,43950,127773
928,20190819,925,43950,44050,43900,44000,145971
929,20190819,930,44000,44000,43950,44000,18272
930,20190819,935,44000,44000,43950,43950,40075
931,20190819,940,44000,44000,43950,43950,26866
932,20190819,945,43950,44000,43900,43900,84160
933,20190819,950,43950,43950,43850,43850,64086
934,20190819,955,43850,43900,43850,43900,27147
935,20190819,1000,43850,43900,43850,43900,37725
936,20190819,1005,43900,43900,43850,43850,32363
937,20190819,1010,43850,43900,43850,43850,46373
938,20190819,1015,43850,43900,43850,43900,21087
939,20190819,1020,43900,43900,43850,43900,20430
940,20190819,1025,43900,43950,43850,43950,187276
941,20190819,1030,43950,43950,43900,43950,16438
942,20190819,1035,43950,44000,43900,44000,101515
943,20190819,1040,43950,44000,43950,43950,17807
944,20190819,1045,44000,44000,43950,43950,18576
945,20190819,1050,44000,44000,43800,43850,189742
946,20190819,1055,43800,43850,43800,43800,21149
947,20190819,1100,43800,43850,43800,43850,22329
948,20190819,1105,43850,43850,43700,43750,117175
949,20190819,1110,43700,43750,43700,43700,19374
950,20190819,1115,43750,43750,43700,43750,20238
951,20190819,1120,43700,43750,43700,43700,32282
952,20190819,1125,43750,43750,43700,43750,20907
953,20190819,1130,43750,43750,43700,43750,21704
954,20190819,1135,43750,43750,43700,43750,20512
955,20190819,1140,43700,43750,43700,43750,21917
956,20190819,1145,43700,43750,43700,43750,20399
957,20190819,1150,43750,43750,43700,43700,21994
958,20190819,1155,43700,43800,43700,43800,110241
959,20190819,1200,43750,43900,43750,43900,82275
960,20190819,1205,43850,43950,43800,43800,118072
961,20190819,1210,43850,43850,43800,43800,9896
962,20190819,1215,43850,43850,43750,43750,73765
963,20190819,1220,43800,43800,43750,43750,9840
964,20190819,1225,43800,43800,43750,43800,12435
965,20190819,1230,43750,43800,43750,43750,11566
966,20190819,1235,43800,43800,43750,43750,16326
967,20190819,1240,43800,43800,43750,43750,18354
968,20190819,1245,43750,43800,43750,43800,11349
969,20190819,1250,43800,43800,43750,43750,24256
970,20190819,1255,43800,43800,43750,43750,16235
971,20190819,1300,43800,43800,43750,43750,16877
972,20190819,1305,43750,43800,43750,43800,18261
973,20190819,1310,43800,43800,43750,43750,35009
974,20190819,1315,43750,43800,43650,43700,234377
975,20190819,1320,43700,43700,43650,43700,140515
976,20190819,1325,43650,43750,43650,43700,106886
977,20190819,1330,43700,43750,43600,43650,89023
978,20190819,1335,43650,43650,43550,43600,66750
979,20190819,1340,43550,43600,43550,43600,28796
980,20190819,1345,43550,43600,43550,43550,21768
981,20190819,1350,43550,43600,43500,43550,88114
982,20190819,1355,43550,43600,43550,43600,119430
983,20190819,1400,43550,43600,43550,43550,29668
984,20190819,1405,43600,43650,43550,43650,120335
985,20190819,1410,43600,43700,43600,43600,114358
986,20190819,1415,43600,43650,43600,43650,26837
987,20190819,1420,43600,43650,43600,43600,35603
988,20190819,1425,43600,43650,43600,43600,28887
989,20190819,1430,43650,43650,43600,43600,39639
990,20190819,1435,43650,43650,43600,43600,38686
991,20190819,1440,43650,43650,43600,43600,37752
992,20190819,1445,43600,43650,43550,43600,100898
993,20190819,1450,43550,43600,43550,43600,83171
994,20190819,1455,43600,43600,43550,43600,96753
995,20190819,1500,43600,43600,43550,43550,52943
996,20190819,1505,43600,43600,43550,43600,53665
997,20190819,1510,43600,43650,43550,43650,199787
998,20190819,1515,43650,43650,43600,43600,52142
999,20190819,1520,43650,43650,43600,43600,139160
1000,20190819,1530,43600,43600,43600,43600,792921
1001,20190820,905,43950,44000,43650,43650,749931
1002,20190820,910,43650,43800,43550,43800,195866
1003,20190820,915,43850,43850,43600,43750,112139
1004,20190820,920,43750,43750,43650,43750,81923
1005,20190820,925,43750,43800,43700,43700,65031
1006,20190820,930,43750,43800,43700,43800,30706
1007,20190820,935,43800,43800,43700,43800,81355
1008,20190820,940,43800,43800,43700,43700,39557
1009,20190820,945,43700,43750,43650,43700,192829
1010,20190820,950,43700,43700,43650,43700,23929
1011,20190820,955,43700,43700,43600,43600,89706
1012,20190820,1000,43600,43700,43600,43650,97518
1013,20190820,1005,43700,43700,43600,43700,88272
1014,20190820,1010,43650,43700,43650,43700,40895
1015,20190820,1015,43700,43750,43650,43750,71065
1016,20190820,1020,43750,43750,43650,43650,192901
1017,20190820,1025,43650,43700,43600,43600,52798
1018,20190820,1030,43600,43650,43600,43650,59337
1019,20190820,1035,43650,43750,43650,43750,45715
1020,20190820,1040,43750,43750,43650,43650,76727
1021,20190820,1045,43700,43750,43650,43700,61466
1022,20190820,1050,43700,43750,43600,43650,141068
1023,20190820,1055,43650,43700,43600,43650,82405
1024,20190820,1100,43700,43800,43650,43800,99991
1025,20190820,1105,43800,43900,43750,43850,79005
1026,20190820,1110,43850,43950,43850,43900,62442
1027,20190820,1115,43900,43900,43750,43800,119136
1028,20190820,1120,43800,43850,43750,43800,36404
1029,20190820,1125,43800,43900,43800,43850,44061
1030,20190820,1130,43900,43900,43850,43850,26114
1031,20190820,1135,43900,43950,43800,43950,113021
1032,20190820,1140,43900,43950,43900,43950,31572
1033,20190820,1145,43950,44000,43900,44000,77409
1034,20190820,1150,44000,44000,43950,43950,22359
1035,20190820,1155,44000,44050,43950,44000,156198
1036,20190820,1200,44050,44100,44000,44100,148303
1037,20190820,1205,44100,44100,44000,44050,69523
1038,20190820,1210,44100,44100,44050,44050,49950
1039,20190820,1215,44050,44100,44000,44000,23345
1040,20190820,1220,44050,44050,44000,44000,22288
1041,20190820,1225,44000,44050,44000,44050,18666
1042,20190820,1230,44050,44050,44000,44050,27329
1043,20190820,1235,44000,44100,44000,44100,68569
1044,20190820,1240,44100,44100,44050,44050,24012
1045,20190820,1245,44100,44100,44050,44100,24041
1046,20190820,1250,44050,44100,44050,44100,40766
1047,20190820,1255,44100,44100,44050,44050,28638
1048,20190820,1300,44100,44100,44000,44050,113217
1049,20190820,1305,44000,44100,44000,44100,79692
1050,20190820,1310,44100,44150,44050,44100,98586
1051,20190820,1315,44150,44250,44100,44200,222467
1052,20190820,1320,44200,44300,44200,44250,109454
1053,20190820,1325,44250,44350,44200,44350,124897
1054,20190820,1330,44350,44350,44300,44350,23979
1055,20190820,1335,44350,44350,44300,44350,55104
1056,20190820,1340,44300,44400,44200,44400,314074
1057,20190820,1345,44350,44400,44350,44400,33540
1058,20190820,1350,44400,44400,44350,44400,48270
1059,20190820,1355,44350,44400,44300,44350,82805
1060,20190820,1400,44350,44350,44300,44350,81797
1061,20190820,1405,44350,44400,44300,44350,97183
1062,20190820,1410,44400,44450,44350,44450,136147
1063,20190820,1415,44450,44550,44400,44400,375887
1064,20190820,1420,44450,44500,44400,44450,121101
1065,20190820,1425,44500,44500,44450,44450,28838
1066,20190820,1430,44450,44500,44400,44450,152436
1067,20190820,1435,44450,44500,44400,44450,125159
1068,20190820,1440,44450,44550,44450,44550,152158
1069,20190820,1445,44550,44550,44450,44550,170806
1070,20190820,1450,44500,44550,44500,44500,77375
1071,20190820,1455,44500,44600,44500,44550,141582
1072,20190820,1500,44600,44600,44550,44600,77241
1073,20190820,1505,44600,44600,44550,44600,86244
1074,20190820,1510,44600,44600,44450,44500,226780
1075,20190820,1515,44500,44500,44450,44500,77353
1076,20190820,1520,44500,44550,44400,44450,190576
1077,20190820,1530,44450,44450,44450,44450,701258
1078,20190821,905,44350,44400,44150,44350,400729
1079,20190821,910,44350,44400,44250,44400,183812
1080,20190821,915,44400,44400,44300,44350,82707
1081,20190821,920,44350,44400,44300,44350,83647
1082,20190821,925,44300,44350,44300,44350,18959
1083,20190821,930,44350,44400,44250,44350,208068
1084,20190821,935,44300,44400,44300,44350,79322
1085,20190821,940,44400,44400,44300,44300,19595
1086,20190821,945,44300,44350,44250,44300,98816
1087,20190821,950,44250,44350,44250,44300,86772
1088,20190821,955,44300,44350,44300,44350,16160
1089,20190821,1000,44300,44350,44300,44350,22994
1090,20190821,1005,44350,44400,44300,44400,79697
1091,20190821,1010,44400,44450,44350,44400,90782
1092,20190821,1015,44400,44450,44350,44400,52535
1093,20190821,1020,44400,44450,44350,44450,87805
1094,20190821,1025,44450,44450,44350,44350,58458
1095,20190821,1030,44350,44450,44350,44450,64871
1096,20190821,1035,44450,44450,44350,44400,56913
1097,20190821,1040,44350,44550,44350,44550,114617
1098,20190821,1045,44550,44550,44450,44500,86361
1099,20190821,1050,44500,44600,44500,44500,65532
1100,20190821,1055,44500,44550,44500,44550,20786
1101,20190821,1100,44500,44550,44500,44500,34924
1102,20190821,1105,44500,44600,44500,44600,109436
1103,20190821,1110,44600,44700,44550,44700,151965
1104,20190821,1115,44700,44750,44650,44700,54522
1105,20190821,1120,44700,44750,44700,44700,36990
1106,20190821,1125,44700,44800,44650,44700,140271
1107,20190821,1130,44650,44700,44550,44600,128428
1108,20190821,1135,44600,44600,44500,44550,42311
1109,20190821,1140,44550,44650,44500,44600,83123
1110,20190821,1145,44600,44650,44550,44650,32096
1111,20190821,1150,44600,44650,44550,44600,62208
1112,20190821,1155,44600,44600,44550,44550,23187
1113,20190821,1200,44600,44600,44550,44600,24015
1114,20190821,1205,44600,44650,44550,44600,62941
1115,20190821,1210,44600,44650,44550,44550,71756
1116,20190821,1215,44600,44600,44500,44550,105388
1117,20190821,1220,44550,44550,44500,44500,42437
1118,20190821,1225,44550,44600,44500,44600,49320
1119,20190821,1230,44600,44600,44550,44550,22245
1120,20190821,1235,44550,44650,44550,44650,56244
1121,20190821,1240,44600,44650,44600,44650,22058
1122,20190821,1245,44650,44650,44550,44550,82562
1123,20190821,1250,44600,44600,44550,44600,18461
1124,20190821,1255,44600,44650,44550,44650,51051
1125,20190821,1300,44600,44700,44600,44600,80292
1126,20190821,1305,44600,44650,44550,44550,85392
1127,20190821,1310,44550,44600,44450,44500,101319
1128,20190821,1315,44500,44500,44400,44450,62176
1129,20190821,1320,44450,44450,44400,44400,26174
1130,20190821,1325,44450,44500,44400,44450,59384
1131,20190821,1330,44450,44500,44450,44450,66158
1132,20190821,1335,44500,44500,44450,44500,24469
1133,20190821,1340,44500,44500,44400,44400,61770
1134,20190821,1345,44400,44450,44400,44450,33209
1135,20190821,1350,44400,44450,44400,44400,40859
1136,20190821,1355,44450,44450,44400,44400,53386
1137,20190821,1400,44400,44500,44400,44450,88815
1138,20190821,1405,44450,44500,44450,44450,36014
1139,20190821,1410,44500,44500,44450,44500,51319
1140,20190821,1415,44500,44500,44450,44450,46988
1141,20190821,1420,44450,44500,44450,44450,73572
1142,20190821,1425,44500,44500,44450,44500,47775
1143,20190821,1430,44500,44500,44450,44500,56187
1144,20190821,1435,44450,44500,44450,44500,57639
1145,20190821,1440,44500,44500,44450,44450,65565
1146,20190821,1445,44500,44500,44450,44500,32879
1147,20190821,1450,44450,44500,44450,44450,56548
1148,20190821,1455,44500,44500,44450,44500,39718
1149,20190821,1500,44450,44500,44450,44500,142734
1150,20190821,1505,44500,44650,44450,44650,205168
1151,20190821,1510,44650,44650,44550,44550,168969
1152,20190821,1515,44600,44600,44550,44600,120123
1153,20190821,1520,44550,44650,44550,44600,146295
1154,20190821,1530,44500,44500,44500,44500,798683
1155,20190822,905,44500,44700,44300,44350,476499
1156,20190822,910,44300,44350,44200,44200,226134
1157,20190822,915,44200,44250,44100,44250,214732
1158,20190822,920,44200,44250,44100,44100,104088
1159,20190822,925,44100,44150,44050,44100,155963
1160,20190822,930,44150,44150,44050,44100,72978
1161,20190822,935,44150,44250,44100,44250,134689
1162,20190822,940,44250,44300,44200,44200,104173
1163,20190822,945,44200,44250,44150,44200,55089
